repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
0,0,0.0,0,23,15.0,0,0.0,False,0.0,0.2866518894006932
0,0,0.0,1,22,14.0,0,0.0,False,0.0,1.2161631817697354
0,0,0.0,2,22,15.0,0,0.0,False,0.0,1.1991133321503462
0,0,0.0,3,22,11.0,0,0.0,False,0.0,0.37304258861461714
0,0,0.0,4,22,13.0,0,0.0,False,0.0,0.34870709533452576
0,0,0.0,CV-agg,111,13.6,0,0.0,False,,0.6811492775616116
0,1,0.00047958031567315717,0,23,15.0,0,0.0,False,0.00047958031567315717,0.2866518894006932
0,1,0.00047958031567315717,1,22,14.0,0,0.0,False,0.00047958031567315717,1.2161631817697354
0,1,0.00047958031567315717,2,22,15.0,0,0.0,False,0.00047958031567315717,1.2122016419028767
0,1,0.00047958031567315717,3,22,11.0,0,0.0,False,0.00047958031567315717,0.37304258861461714
0,1,0.00047958031567315717,4,22,13.0,0,0.0,False,0.00047958031567315717,0.34870709533452576
0,1,0.00047958031567315717,CV-agg,111,13.6,0,0.0,False,,0.6837433569720229
0,2,0.00047958031567317365,0,23,15.0,0,0.0,False,0.00047958031567317365,0.2866518894006932
0,2,0.00047958031567317365,1,22,14.0,0,0.0,False,0.00047958031567317365,1.2161631817697354
0,2,0.00047958031567317365,2,22,15.0,0,0.0,False,0.00047958031567317365,1.2122016419028767
0,2,0.00047958031567317365,3,22,11.0,0,0.0,False,0.00047958031567317365,0.37304258861461714
0,2,0.00047958031567317365,4,22,13.0,0,0.0,False,0.00047958031567317365,0.34870709533452576
0,2,0.00047958031567317365,CV-agg,111,13.6,0,0.0,False,,0.6837433569720229
0,3,0.0008277924797242989,0,23,15.0,0,0.0,False,0.0008277924797242989,0.2928374018663088
0,3,0.0008277924797242989,1,22,14.0,0,0.0,False,0.0008277924797242989,1.2161631817697354
0,3,0.0008277924797242989,2,22,15.0,0,0.0,False,0.0008277924797242989,1.2122016419028767
0,3,0.0008277924797242989,3,22,10.0,0,0.0,False,0.0008277924797242989,0.37840122847018276
0,3,0.0008277924797242989,4,22,13.0,0,0.0,False,0.0008277924797242989,0.34870709533452576
0,3,0.0008277924797242989,CV-agg,111,13.4,0,0.0,False,,0.6860871124993347
0,4,0.000858926841706552,0,23,15.0,0,0.0,False,0.000858926841706552,0.2928374018663088
0,4,0.000858926841706552,1,22,14.0,0,0.0,False,0.000858926841706552,1.2161631817697354
0,4,0.000858926841706552,2,22,15.0,0,0.0,False,0.000858926841706552,1.2122016419028767
0,4,0.000858926841706552,3,22,10.0,0,0.0,False,0.000858926841706552,0.37840122847018276
0,4,0.000858926841706552,4,22,13.0,0,0.0,False,0.000858926841706552,0.34870709533452576
0,4,0.000858926841706552,CV-agg,111,13.4,0,0.0,False,,0.6860871124993347
0,5,0.007524526016997861,0,23,14.0,0,0.0,False,0.007524526016997861,0.32723806586821874
0,5,0.007524526016997861,1,22,12.0,0,0.0,False,0.007524526016997861,1.2621321136077042
0,5,0.007524526016997861,2,22,13.0,0,0.0,False,0.007524526016997861,1.2084248981191001
0,5,0.007524526016997861,3,22,9.0,0,0.0,False,0.007524526016997861,0.3791363599892481
0,5,0.007524526016997861,4,22,13.0,0,0.0,False,0.007524526016997861,0.3482191567100133
0,5,0.007524526016997861,CV-agg,111,12.2,0,0.0,False,,0.7016265868499322
0,6,0.008159758024050771,0,23,14.0,0,0.0,False,0.008159758024050771,0.32723806586821874
0,6,0.008159758024050771,1,22,12.0,0,0.0,False,0.008159758024050771,1.2621321136077042
0,6,0.008159758024050771,2,22,12.0,1,2.1462823694032545,False,0.008159758024050771,1.2371151427580065
0,6,0.008159758024050771,3,22,8.0,0,0.0,False,0.008159758024050771,0.39059652502431985
0,6,0.008159758024050771,4,22,12.0,0,0.0,False,0.008159758024050771,0.35816101935599187
0,6,0.008159758024050771,CV-agg,111,11.6,1,0.0,False,,0.711554784967401
0,7,0.008159758024050803,0,23,14.0,0,0.0,False,0.008159758024050803,0.32723806586821874
0,7,0.008159758024050803,1,22,12.0,0,0.0,False,0.008159758024050803,1.2621321136077042
0,7,0.008159758024050803,2,22,12.0,1,2.1462823694032545,False,0.008159758024050803,1.2371151427580065
0,7,0.008159758024050803,3,22,8.0,0,0.0,False,0.008159758024050803,0.39059652502431985
0,7,0.008159758024050803,4,22,12.0,0,0.0,False,0.008159758024050803,0.35816101935599187
0,7,0.008159758024050803,CV-agg,111,11.6,1,0.0,False,,0.711554784967401
0,8,0.008159758024050804,0,23,14.0,0,0.0,False,0.008159758024050804,0.32723806586821874
0,8,0.008159758024050804,1,22,12.0,0,0.0,False,0.008159758024050804,1.2621321136077042
0,8,0.008159758024050804,2,22,12.0,1,2.1462823694032545,False,0.008159758024050804,1.2371151427580065
0,8,0.008159758024050804,3,22,8.0,0,0.0,False,0.008159758024050804,0.39059652502431985
0,8,0.008159758024050804,4,22,12.0,0,0.0,False,0.008159758024050804,0.35816101935599187
0,8,0.008159758024050804,CV-agg,111,11.6,1,0.0,False,,0.711554784967401
0,9,0.008483686648344271,0,23,14.0,0,0.0,False,0.008483686648344271,0.32723806586821874
0,9,0.008483686648344271,1,22,12.0,0,0.0,False,0.008483686648344271,1.2621321136077042
0,9,0.008483686648344271,2,22,12.0,1,2.1462823694032545,False,0.008483686648344271,1.2371151427580065
0,9,0.008483686648344271,3,22,8.0,0,0.0,False,0.008483686648344271,0.39059652502431985
0,9,0.008483686648344271,4,22,12.0,0,0.0,False,0.008483686648344271,0.3622418405009498
0,9,0.008483686648344271,CV-agg,111,11.6,1,0.0,False,,0.7123635963655008
0,10,0.010153048468028064,0,23,14.0,0,0.0,False,0.010153048468028064,0.32723806586821874
0,10,0.010153048468028064,1,22,12.0,0,0.0,False,0.010153048468028064,1.2621321136077042
0,10,0.010153048468028064,2,22,12.0,1,2.1462823694032545,False,0.010153048468028064,1.2371151427580065
0,10,0.010153048468028064,3,22,8.0,0,0.0,False,0.010153048468028064,0.39059652502431985
0,10,0.010153048468028064,4,22,11.0,0,0.0,False,0.010153048468028064,0.3622418405009498
0,10,0.010153048468028064,CV-agg,111,11.4,1,0.0,False,,0.7123635963655008
0,11,0.010185249209674126,0,23,14.0,0,0.0,False,0.010185249209674126,0.32723806586821874
0,11,0.010185249209674126,1,22,12.0,0,0.0,False,0.010185249209674126,1.2621321136077042
0,11,0.010185249209674126,2,22,12.0,1,2.1462823694032545,False,0.010185249209674126,1.2371151427580065
0,11,0.010185249209674126,3,22,8.0,0,0.0,False,0.010185249209674126,0.39059652502431985
0,11,0.010185249209674126,4,22,11.0,0,0.0,False,0.010185249209674126,0.3622418405009498
0,11,0.010185249209674126,CV-agg,111,11.4,1,0.0,False,,0.7123635963655008
0,12,0.01221181679821274,0,23,12.0,0,0.0,False,0.01221181679821274,0.3350088691424199
0,12,0.01221181679821274,1,22,12.0,0,0.0,False,0.01221181679821274,1.2621321136077042
0,12,0.01221181679821274,2,22,11.0,1,2.1462823694032545,False,0.01221181679821274,1.2355968403689133
0,12,0.01221181679821274,3,22,8.0,0,0.0,False,0.01221181679821274,0.39059652502431985
0,12,0.01221181679821274,4,22,10.0,0,0.0,False,0.01221181679821274,0.38036093224099754
0,12,0.01221181679821274,CV-agg,111,10.6,1,0.0,False,,0.7172640093477317
0,13,0.01245039881090424,0,23,12.0,0,0.0,False,0.01245039881090424,0.3350088691424199
0,13,0.01245039881090424,1,22,12.0,0,0.0,False,0.01245039881090424,1.2621321136077042
0,13,0.01245039881090424,2,22,11.0,1,2.1462823694032545,False,0.01245039881090424,1.2355968403689133
0,13,0.01245039881090424,3,22,8.0,0,0.0,False,0.01245039881090424,0.39059652502431985
0,13,0.01245039881090424,4,22,10.0,0,0.0,False,0.01245039881090424,0.3832675503090824
0,13,0.01245039881090424,CV-agg,111,10.6,1,0.0,False,,0.7178400958116764
0,14,0.012589354642106768,0,23,12.0,0,0.0,False,0.012589354642106768,0.3350088691424199
0,14,0.012589354642106768,1,22,12.0,0,0.0,False,0.012589354642106768,1.2621321136077042
0,14,0.012589354642106768,2,22,11.0,1,2.1462823694032545,False,0.012589354642106768,1.2355968403689133
0,14,0.012589354642106768,3,22,8.0,0,0.0,False,0.012589354642106768,0.39059652502431985
0,14,0.012589354642106768,4,22,10.0,0,0.0,False,0.012589354642106768,0.3832675503090824
0,14,0.012589354642106768,CV-agg,111,10.6,1,0.0,False,,0.7178400958116764
0,15,0.020501396280307616,0,23,11.0,0,0.0,False,0.020501396280307616,0.36633346416174206
0,15,0.020501396280307616,1,22,8.0,0,0.0,False,0.020501396280307616,1.2698400492851027
0,15,0.020501396280307616,2,22,9.0,2,2.344014066552637,False,0.020501396280307616,1.1420734808004929
0,15,0.020501396280307616,3,22,7.0,0,0.0,False,0.020501396280307616,0.4584983521699976
0,15,0.020501396280307616,4,22,10.0,0,0.0,False,0.020501396280307616,0.3862431165176145
0,15,0.020501396280307616,CV-agg,111,9.0,2,0.0,False,,0.7213700869255012
0,16,0.025350554793552395,0,23,9.0,1,0.0,False,0.025350554793552395,0.45020936079892115
0,16,0.025350554793552395,1,22,8.0,0,0.0,False,0.025350554793552395,1.2698400492851027
0,16,0.025350554793552395,2,22,8.0,1,3.702782512277203,False,0.025350554793552395,1.18881845847442
0,16,0.025350554793552395,3,22,7.0,0,0.0,False,0.025350554793552395,0.4584983521699976
0,16,0.025350554793552395,4,22,9.0,1,2.4724038634227288,False,0.025350554793552395,0.41545921088153387
0,16,0.025350554793552395,CV-agg,111,8.2,3,0.0,False,,0.7538051248307961
0,17,0.02715810815843226,0,23,9.0,1,0.0,False,0.02715810815843226,0.45020936079892115
0,17,0.02715810815843226,1,22,8.0,0,0.0,False,0.02715810815843226,1.2698400492851027
0,17,0.02715810815843226,2,22,7.0,1,3.702782512277203,False,0.02715810815843226,1.210135970459907
0,17,0.02715810815843226,3,22,7.0,0,0.0,False,0.02715810815843226,0.4584983521699976
0,17,0.02715810815843226,4,22,8.0,2,3.7064680988510137,False,0.02715810815843226,0.4701916548728681
0,17,0.02715810815843226,CV-agg,111,7.8,4,0.0,False,,0.7688780890784546
0,18,0.036604287418260675,0,23,8.0,2,6.6791109793031405,False,0.036604287418260675,0.4918852731189535
0,18,0.036604287418260675,1,22,7.0,1,2.4875413625355836,False,0.036604287418260675,1.2818305878313008
0,18,0.036604287418260675,2,22,7.0,1,3.702782512277203,False,0.036604287418260675,1.210135970459907
0,18,0.036604287418260675,3,22,6.0,1,3.8550629412813207,False,0.036604287418260675,0.4192523802059123
0,18,0.036604287418260675,4,22,7.0,3,3.106237322886028,False,0.036604287418260675,0.4604548743498507
0,18,0.036604287418260675,CV-agg,111,7.0,8,3.702782512277203,False,,0.7701818483276515
0,19,0.03945889666312164,0,23,8.0,2,6.6791109793031405,False,0.03945889666312164,0.4918852731189535
0,19,0.03945889666312164,1,22,7.0,1,2.4875413625355836,False,0.03945889666312164,1.2818305878313008
0,19,0.03945889666312164,2,22,7.0,1,3.702782512277203,False,0.03945889666312164,1.210135970459907
0,19,0.03945889666312164,3,22,5.0,2,5.911661023663015,False,0.03945889666312164,0.42649255478667575
0,19,0.03945889666312164,4,22,7.0,3,3.106237322886028,False,0.03945889666312164,0.4604548743498507
0,19,0.03945889666312164,CV-agg,111,6.8,9,3.702782512277203,False,,0.7716168378841991
0,20,0.042401440965059496,0,23,7.0,4,4.682809037557437,False,0.042401440965059496,0.4918852731189535
0,20,0.042401440965059496,1,22,7.0,1,2.4875413625355836,False,0.042401440965059496,1.2818305878313008
0,20,0.042401440965059496,2,22,7.0,1,3.702782512277203,False,0.042401440965059496,1.210135970459907
0,20,0.042401440965059496,3,22,5.0,2,5.911661023663015,False,0.042401440965059496,0.42649255478667575
0,20,0.042401440965059496,4,22,6.0,4,3.75033857442693,False,0.042401440965059496,0.4847686194778763
0,20,0.042401440965059496,CV-agg,111,6.4,12,3.75033857442693,False,,0.7764357783600239
0,21,0.08898070494176208,0,23,7.0,4,4.682809037557437,False,0.08898070494176208,0.4918852731189535
0,21,0.08898070494176208,1,22,5.0,2,2.4875413625355836,False,0.08898070494176208,0.8288981141767136
0,21,0.08898070494176208,2,22,5.0,3,3.702782512277203,False,0.08898070494176208,0.7763654515031199
0,21,0.08898070494176208,3,22,5.0,2,5.911661023663015,False,0.08898070494176208,0.42649255478667575
0,21,0.08898070494176208,4,22,6.0,4,3.75033857442693,False,0.08898070494176208,0.4847686194778763
0,21,0.08898070494176208,CV-agg,111,5.6,15,3.75033857442693,False,,0.6006928428874991
0,22,0.09813270153280636,0,23,7.0,4,4.682809037557437,False,0.09813270153280636,0.4918852731189535
0,22,0.09813270153280636,1,22,5.0,2,2.4875413625355836,False,0.09813270153280636,0.8288981141767136
0,22,0.09813270153280636,2,22,5.0,3,3.702782512277203,False,0.09813270153280636,0.7763654515031199
0,22,0.09813270153280636,3,22,5.0,2,5.911661023663015,False,0.09813270153280636,0.42649255478667575
0,22,0.09813270153280636,4,22,6.0,4,3.75033857442693,False,0.09813270153280636,0.4847686194778763
0,22,0.09813270153280636,CV-agg,111,5.6,15,3.75033857442693,False,,0.6006928428874991
0,23,0.13885063626760824,0,23,7.0,4,4.682809037557437,False,0.13885063626760824,0.4918852731189535
0,23,0.13885063626760824,1,22,5.0,2,2.4875413625355836,False,0.13885063626760824,0.8288981141767136
0,23,0.13885063626760824,2,22,5.0,3,3.702782512277203,False,0.13885063626760824,0.7763654515031199
0,23,0.13885063626760824,3,22,4.0,1,7.7968759325129,False,0.13885063626760824,0.7268908355784749
0,23,0.13885063626760824,4,22,5.0,3,3.3164006241023642,False,0.13885063626760824,0.6756983994416591
0,23,0.13885063626760824,CV-agg,111,5.2,13,3.702782512277203,False,,0.6980731792534705
0,24,0.1687554702257067,0,23,6.0,4,4.682809037557437,False,0.1687554702257067,0.583728966057957
0,24,0.1687554702257067,1,22,3.0,2,1.4126809214317706,False,0.1687554702257067,1.152162869194419
0,24,0.1687554702257067,2,22,3.0,2,1.6420522941493736,False,0.1687554702257067,1.0694392534279191
0,24,0.1687554702257067,3,22,4.0,1,7.7968759325129,False,0.1687554702257067,0.9120387996905596
0,24,0.1687554702257067,4,22,5.0,3,3.3164006241023642,False,0.1687554702257067,0.6756983994416591
0,24,0.1687554702257067,CV-agg,111,4.2,12,3.3164006241023642,False,,0.8759570387201195
0,25,0.42534399907543685,0,23,3.0,2,1.1999854814497082,False,0.42534399907543685,1.6993558827807458
0,25,0.42534399907543685,1,22,3.0,2,1.4126809214317706,False,0.42534399907543685,1.152162869194419
0,25,0.42534399907543685,2,22,3.0,2,1.6420522941493736,False,0.42534399907543685,1.0694392534279191
0,25,0.42534399907543685,3,22,2.0,1,3.829007169632348,False,0.42534399907543685,1.6169001846001654
0,25,0.42534399907543685,4,22,2.0,1,1.59583951173775,False,0.42534399907543685,2.11354155099859
0,25,0.42534399907543685,CV-agg,111,2.6,8,1.59583951173775,False,,1.5318031548182092
0,26,2.349673948884258,0,23,2.0,1,1.6075887453944204,False,2.349673948884258,2.040063091985231
0,26,2.349673948884258,1,22,1.0,0,,True,2.349673948884258,4.631236140579601
0,26,2.349673948884258,2,22,1.0,0,,True,2.349673948884258,4.5509125692526675
0,26,2.349673948884258,3,22,1.0,0,,True,2.349673948884258,5.010610752766626
0,26,2.349673948884258,4,22,1.0,0,,True,2.349673948884258,4.756122222969065
0,26,2.349673948884258,CV-agg,111,2.0,1,1.6075887453944204,True,,4.178349983767165
1,0,0.0,0,23,16.0,0,0.0,False,0.0,1.2265151147704123
1,0,0.0,1,22,15.0,0,0.0,False,0.0,0.2981575414610103
1,0,0.0,2,22,13.0,1,1.7363359182985763,False,0.0,0.3883773694176794
1,0,0.0,3,22,14.0,0,0.0,False,0.0,0.3602897989765552
1,0,0.0,4,22,14.0,0,0.0,False,0.0,1.119312481922826
1,0,0.0,CV-agg,111,14.4,1,0.0,False,,0.683467259989523
1,1,0.00047958031567315717,0,23,16.0,0,0.0,False,0.00047958031567315717,1.2265151147704123
1,1,0.00047958031567315717,1,22,15.0,0,0.0,False,0.00047958031567315717,0.29854192660949547
1,1,0.00047958031567315717,2,22,13.0,1,1.7363359182985763,False,0.00047958031567315717,0.3883773694176794
1,1,0.00047958031567315717,3,22,14.0,0,0.0,False,0.00047958031567315717,0.3602897989765552
1,1,0.00047958031567315717,4,22,14.0,0,0.0,False,0.00047958031567315717,1.1195465031158098
1,1,0.00047958031567315717,CV-agg,111,14.4,1,0.0,False,,0.6835898270121563
1,2,0.00047958031567317365,0,23,16.0,0,0.0,False,0.00047958031567317365,1.2265151147704123
1,2,0.00047958031567317365,1,22,15.0,0,0.0,False,0.00047958031567317365,0.29854192660949547
1,2,0.00047958031567317365,2,22,13.0,1,1.7363359182985763,False,0.00047958031567317365,0.3883773694176794
1,2,0.00047958031567317365,3,22,14.0,0,0.0,False,0.00047958031567317365,0.3602897989765552
1,2,0.00047958031567317365,4,22,14.0,0,0.0,False,0.00047958031567317365,1.1195465031158098
1,2,0.00047958031567317365,CV-agg,111,14.4,1,0.0,False,,0.6835898270121563
1,3,0.0008277924797242989,0,23,16.0,0,0.0,False,0.0008277924797242989,1.2265151147704123
1,3,0.0008277924797242989,1,22,15.0,0,0.0,False,0.0008277924797242989,0.29854192660949547
1,3,0.0008277924797242989,2,22,13.0,1,1.7363359182985763,False,0.0008277924797242989,0.3883773694176794
1,3,0.0008277924797242989,3,22,14.0,0,0.0,False,0.0008277924797242989,0.3602897989765552
1,3,0.0008277924797242989,4,22,14.0,0,0.0,False,0.0008277924797242989,1.1195465031158098
1,3,0.0008277924797242989,CV-agg,111,14.4,1,0.0,False,,0.6835898270121563
1,4,0.000858926841706552,0,23,16.0,0,0.0,False,0.000858926841706552,1.2265151147704123
1,4,0.000858926841706552,1,22,15.0,0,0.0,False,0.000858926841706552,0.29854192660949547
1,4,0.000858926841706552,2,22,13.0,1,1.7363359182985763,False,0.000858926841706552,0.3883773694176794
1,4,0.000858926841706552,3,22,14.0,0,0.0,False,0.000858926841706552,0.3602897989765552
1,4,0.000858926841706552,4,22,14.0,0,0.0,False,0.000858926841706552,1.1195465031158098
1,4,0.000858926841706552,CV-agg,111,14.4,1,0.0,False,,0.6835898270121563
1,5,0.007524526016997861,0,23,15.0,0,0.0,False,0.007524526016997861,1.2310374687618957
1,5,0.007524526016997861,1,22,13.0,0,0.0,False,0.007524526016997861,0.3050198868491383
1,5,0.007524526016997861,2,22,12.0,0,0.0,False,0.007524526016997861,0.4112369779440204
1,5,0.007524526016997861,3,22,11.0,0,0.0,False,0.007524526016997861,0.38474757359623174
1,5,0.007524526016997861,4,22,14.0,0,0.0,False,0.007524526016997861,1.1195465031158098
1,5,0.007524526016997861,CV-agg,111,13.0,0,0.0,False,,0.6951890314832252
1,6,0.008159758024050771,0,23,13.0,0,0.0,False,0.008159758024050771,1.2493094911274054
1,6,0.008159758024050771,1,22,13.0,0,0.0,False,0.008159758024050771,0.3050198868491383
1,6,0.008159758024050771,2,22,11.0,0,0.0,False,0.008159758024050771,0.42269714297909217
1,6,0.008159758024050771,3,22,11.0,0,0.0,False,0.008159758024050771,0.38474757359623174
1,6,0.008159758024050771,4,22,13.0,0,0.0,False,0.008159758024050771,1.124528722555298
1,6,0.008159758024050771,CV-agg,111,12.2,0,0.0,False,,0.7022339771845499
1,7,0.008159758024050803,0,23,13.0,0,0.0,False,0.008159758024050803,1.2493094911274054
1,7,0.008159758024050803,1,22,13.0,0,0.0,False,0.008159758024050803,0.3050198868491383
1,7,0.008159758024050803,2,22,11.0,0,0.0,False,0.008159758024050803,0.42269714297909217
1,7,0.008159758024050803,3,22,11.0,0,0.0,False,0.008159758024050803,0.38474757359623174
1,7,0.008159758024050803,4,22,13.0,0,0.0,False,0.008159758024050803,1.124528722555298
1,7,0.008159758024050803,CV-agg,111,12.2,0,0.0,False,,0.7022339771845499
1,8,0.008159758024050804,0,23,13.0,0,0.0,False,0.008159758024050804,1.2493094911274054
1,8,0.008159758024050804,1,22,13.0,0,0.0,False,0.008159758024050804,0.3050198868491383
1,8,0.008159758024050804,2,22,11.0,0,0.0,False,0.008159758024050804,0.42269714297909217
1,8,0.008159758024050804,3,22,11.0,0,0.0,False,0.008159758024050804,0.38474757359623174
1,8,0.008159758024050804,4,22,13.0,0,0.0,False,0.008159758024050804,1.124528722555298
1,8,0.008159758024050804,CV-agg,111,12.2,0,0.0,False,,0.7022339771845499
1,9,0.008483686648344271,0,23,13.0,0,0.0,False,0.008483686648344271,1.2493094911274054
1,9,0.008483686648344271,1,22,13.0,0,0.0,False,0.008483686648344271,0.3050198868491383
1,9,0.008483686648344271,2,22,11.0,0,0.0,False,0.008483686648344271,0.4236662956911411
1,9,0.008483686648344271,3,22,11.0,0,0.0,False,0.008483686648344271,0.38474757359623174
1,9,0.008483686648344271,4,22,13.0,0,0.0,False,0.008483686648344271,1.1334489450675034
1,9,0.008483686648344271,CV-agg,111,12.2,0,0.0,False,,0.704194033535303
1,10,0.010153048468028064,0,23,13.0,0,0.0,False,0.010153048468028064,1.2493094911274054
1,10,0.010153048468028064,1,22,12.0,0,0.0,False,0.010153048468028064,0.30858146950577797
1,10,0.010153048468028064,2,22,11.0,0,0.0,False,0.010153048468028064,0.42468793582491426
1,10,0.010153048468028064,3,22,9.0,1,4.276094141012064,False,0.010153048468028064,0.3642786080164226
1,10,0.010153048468028064,4,22,13.0,0,0.0,False,0.010153048468028064,1.1334489450675034
1,10,0.010153048468028064,CV-agg,111,11.6,1,0.0,False,,0.7010455079374047
1,11,0.010185249209674126,0,23,13.0,0,0.0,False,0.010185249209674126,1.2493094911274054
1,11,0.010185249209674126,1,22,12.0,0,0.0,False,0.010185249209674126,0.30858146950577797
1,11,0.010185249209674126,2,22,11.0,0,0.0,False,0.010185249209674126,0.42468793582491426
1,11,0.010185249209674126,3,22,9.0,1,4.276094141012064,False,0.010185249209674126,0.3642786080164226
1,11,0.010185249209674126,4,22,13.0,0,0.0,False,0.010185249209674126,1.1334489450675034
1,11,0.010185249209674126,CV-agg,111,11.6,1,0.0,False,,0.7010455079374047
1,12,0.01221181679821274,0,23,13.0,0,0.0,False,0.01221181679821274,1.2493094911274054
1,12,0.01221181679821274,1,22,12.0,0,0.0,False,0.01221181679821274,0.2892030489396924
1,12,0.01221181679821274,2,22,11.0,0,0.0,False,0.01221181679821274,0.42468793582491426
1,12,0.01221181679821274,3,22,9.0,1,4.276094141012064,False,0.01221181679821274,0.3642786080164226
1,12,0.01221181679821274,4,22,13.0,0,0.0,False,0.01221181679821274,1.1334489450675034
1,12,0.01221181679821274,CV-agg,111,11.6,1,0.0,False,,0.6972047398972797
1,13,0.01245039881090424,0,23,13.0,0,0.0,False,0.01245039881090424,1.2493094911274054
1,13,0.01245039881090424,1,22,12.0,0,0.0,False,0.01245039881090424,0.2892030489396924
1,13,0.01245039881090424,2,22,11.0,0,0.0,False,0.01245039881090424,0.42468793582491426
1,13,0.01245039881090424,3,22,9.0,1,4.276094141012064,False,0.01245039881090424,0.3642786080164226
1,13,0.01245039881090424,4,22,13.0,0,0.0,False,0.01245039881090424,1.1334489450675034
1,13,0.01245039881090424,CV-agg,111,11.6,1,0.0,False,,0.6972047398972797
1,14,0.012589354642106768,0,23,13.0,0,0.0,False,0.012589354642106768,1.2493094911274054
1,14,0.012589354642106768,1,22,12.0,0,0.0,False,0.012589354642106768,0.2892030489396924
1,14,0.012589354642106768,2,22,11.0,0,0.0,False,0.012589354642106768,0.42468793582491426
1,14,0.012589354642106768,3,22,9.0,1,4.276094141012064,False,0.012589354642106768,0.3642786080164226
1,14,0.012589354642106768,4,22,13.0,0,0.0,False,0.012589354642106768,1.1334489450675034
1,14,0.012589354642106768,CV-agg,111,11.6,1,0.0,False,,0.6972047398972797
1,15,0.020501396280307616,0,23,10.0,0,0.0,False,0.020501396280307616,1.262875391637634
1,15,0.020501396280307616,1,22,10.0,1,6.890670604639699,False,0.020501396280307616,0.25785493206494564
1,15,0.020501396280307616,2,22,10.0,0,0.0,False,0.020501396280307616,0.46304130356886763
1,15,0.020501396280307616,3,22,9.0,1,4.276094141012064,False,0.020501396280307616,0.3635434764973572
1,15,0.020501396280307616,4,22,12.0,1,2.2389248164561626,False,0.020501396280307616,1.1719648904423983
1,15,0.020501396280307616,CV-agg,111,10.2,3,2.2389248164561626,False,,0.7088922095881449
1,16,0.025350554793552395,0,23,9.0,0,0.0,False,0.025350554793552395,1.2989019150400545
1,16,0.025350554793552395,1,22,9.0,1,6.890670604639699,False,0.025350554793552395,0.287071026428865
1,16,0.025350554793552395,2,22,9.0,0,0.0,False,0.025350554793552395,0.5213612151898714
1,16,0.025350554793552395,3,22,9.0,1,4.276094141012064,False,0.025350554793552395,0.3635434764973572
1,16,0.025350554793552395,4,22,11.0,0,0.0,False,0.025350554793552395,1.2258654270001552
1,16,0.025350554793552395,CV-agg,111,9.4,2,0.0,False,,0.7443896327790877
1,17,0.02715810815843226,0,23,9.0,0,0.0,False,0.02715810815843226,1.2989019150400545
1,17,0.02715810815843226,1,22,9.0,1,6.890670604639699,False,0.02715810815843226,0.287071026428865
1,17,0.02715810815843226,2,22,9.0,0,0.0,False,0.02715810815843226,0.5213612151898714
1,17,0.02715810815843226,3,22,8.0,1,4.276094141012064,False,0.02715810815843226,0.3848609884828443
1,17,0.02715810815843226,4,22,11.0,0,0.0,False,0.02715810815843226,1.2258654270001552
1,17,0.02715810815843226,CV-agg,111,9.2,2,0.0,False,,0.7486147252446798
1,18,0.036604287418260675,0,23,7.0,1,1.7023137192975175,False,0.036604287418260675,1.3058634345315836
1,18,0.036604287418260675,1,22,6.0,4,5.550273489893201,False,0.036604287418260675,0.4064793316995749
1,18,0.036604287418260675,2,22,7.0,1,2.371494168318471,False,0.036604287418260675,0.5629924983802665
1,18,0.036604287418260675,3,22,8.0,1,4.276094141012064,False,0.036604287418260675,0.3653147035753943
1,18,0.036604287418260675,4,22,8.0,1,3.5247468914879114,False,0.036604287418260675,1.248161980105387
1,18,0.036604287418260675,CV-agg,111,7.2,8,3.5247468914879114,False,,0.7825200567293704
